x,y,class
-0.15156765956936866,0.21129877744861195,2.0
-0.10268413215688295,0.18208181746626192,2.0
-0.09913666445025004,0.1811374253194613,2.0
-0.05661885952844558,0.20304173305001064,2.0
-0.08771335692397088,0.22263991534206645,2.0
-0.06783566515529094,0.21202309382751258,2.0
-0.06801001696137758,0.18143820975782857,2.0
-0.10864551798001847,0.2005546939232819,2.0
-0.045730659282189584,0.21865683334581765,2.0
-0.051711497244665304,0.22203547510767843,2.0
-0.04064525661511014,0.26629489471145734,2.0
0.03305362784986761,0.2022977611445525,2.0
-0.08168603859527929,0.24317647916004664,2.0
8.233730779073911e-05,0.2657634046915463,2.0
-0.034446672258007495,0.28419149993655113,2.0
-0.017118868711352164,0.23331655022971223,2.0
-0.017828442456798925,0.25373151017991924,2.0
-0.019344264494731603,0.2576488620844709,2.0
-0.016089824394263614,0.2523623066141964,2.0
0.008167262705005993,0.24851913346577503,2.0
-0.02239621060569444,0.2610994219884571,2.0
0.029424855843172955,0.20345564468170424,2.0
0.01264701496738728,0.26929575365808567,2.0
0.00501443383978795,0.25956134392356334,2.0
0.02534331443458728,0.2537979269475382,2.0
0.0662925705950243,0.3002172344283659,2.0
0.0373224800669814,0.24663363265504223,2.0
0.06214663793233498,0.2527398272743975,2.0
0.04737071279110291,0.3011152411083273,2.0
0.08421943464224434,0.2449367847202215,2.0
0.08989609636776835,0.2506778970413718,2.0
0.12033164883597028,0.25864772849930273,2.0
0.08706502022671887,0.2781144305349983,2.0
0.11120413990926062,0.2649685359554124,2.0
0.10707959379819923,0.23427188311317387,2.0
0.13834978865363085,0.24859015055581102,2.0
0.10539110598359375,0.2459910131815475,2.0
0.14201885909972323,0.25529208516872326,2.0
0.13058564414125792,0.2638441412917456,2.0
0.14056067798685257,0.2619731967872924,2.0
0.15104247388376354,0.21616056766020184,2.0
0.16160740827281464,0.2708202715749981,2.0
0.16157940129527532,0.25224159281769354,2.0
0.1755198000121211,0.2723170912775651,2.0
0.21008355001522722,0.2507336471612883,2.0
0.20549382335505464,0.26088606320792496,2.0
0.21039340928215483,0.24498699743276905,2.0
0.19108069413502227,0.259163702401499,2.0
0.189537325763713,0.23905412608128002,2.0
0.23350209618518095,0.22280796258212943,2.0
0.23892803170939383,0.26615992011843187,2.0
0.2578023650823821,0.23422548512387364,2.0
0.22313581502135754,0.22344264097274796,2.0
0.23740932984005564,0.18175528108170727,2.0
0.21590768260701623,0.17662073532021266,2.0
0.24745099627328657,0.20314009195315424,2.0
0.2817346921127284,0.19489013294942178,2.0
0.25886989453679027,0.1741880527036062,2.0
0.2872934502944347,0.18357983804363867,2.0
0.27683928671058927,0.2066234844963279,2.0
0.29317137611203314,0.18265321554226696,2.0
0.26964668202846503,0.13962522955827067,2.0
0.3000784063017543,0.153724204026978,2.0
0.24418273976842897,0.13317568965211238,2.0
0.3057504741781493,0.13465640445030816,2.0
0.2822077946226046,0.12709147964211306,2.0
0.34410623466147455,0.11858571355601175,2.0
0.34053817361768834,0.09563579953939141,2.0
0.33915618165034117,0.1106141224371084,2.0
0.3648992171560377,0.09421654608224644,2.0
0.3199753209847771,0.0389380943636592,2.0
0.37818843139934694,0.1305260420007435,2.0
0.36598030199917553,0.1030271315868432,2.0
0.3465033912075619,0.06536106412619752,2.0
0.37764269535665107,0.06475375967102698,2.0
0.3362931483483738,0.03229446315377556,2.0
0.34520567366360916,0.08085711373280352,2.0
0.3525847187058,0.07597368297503854,2.0
0.35701666811206845,0.032122541364056734,2.0
0.3490795996095737,0.04030104281451409,2.0
0.397057571116038,0.0140645739131063,2.0
0.3695705542579706,-0.025554841113568347,2.0
0.3837121435842118,-0.01653764160850724,2.0
0.36692833288253873,-0.01523909168199395,2.0
0.3433519231132968,-0.03663455611471457,2.0
0.38634563519349263,-0.041665810314064904,2.0
0.3436284764575519,-0.04894667302262604,2.0
0.3811754567435933,-0.0586324724006959,2.0
0.35559892631400764,-0.06592961796035036,2.0
0.4228675909055375,-0.09820371679781123,2.0
0.40124332634011667,-0.10139888698663682,2.0
0.384759887876456,-0.12286040261764311,2.0
0.4072801893725613,-0.08775875849766199,2.0
0.36417143347473385,-0.15960346853878737,2.0
0.39078762930418137,-0.10461612012866148,2.0
0.38246145965074146,-0.11017302741254777,2.0
0.3820183049886139,-0.15416309053447494,2.0
0.4001817875132297,-0.21040167825622985,2.0
0.38710445244532854,-0.17577715934593366,2.0
0.37567117274177814,-0.18003170224299112,2.0
0.3339625561183576,-0.20913457019799067,2.0
0.34474402505111323,-0.20937148952999313,2.0
0.35809618984132285,-0.17857003796732243,2.0
0.35874394347169797,-0.20593686654402704,2.0
0.33031940658583336,-0.2477351239972283,2.0
0.3969252155283871,-0.2711435167145803,2.0
0.37450954978358936,-0.2556111114470166,2.0
0.35143658998683036,-0.2631429437156139,2.0
0.335771079914435,-0.25866894624567704,2.0
0.3247470566984543,-0.2889267348393394,2.0
0.30433995931006136,-0.27751850653347365,2.0
0.31904286996951914,-0.2584664338257312,2.0
0.31649293497109104,-0.2901657422664758,2.0
0.28007906066579563,-0.31662135087579485,2.0
0.30490823692509506,-0.32837634854186903,2.0
0.28816651205260396,-0.340762909038797,2.0
0.24590178821811676,-0.3187875366482791,2.0
0.2593786748189778,-0.36356483611811435,2.0
0.26058802950135523,-0.3585721875013547,2.0
0.29863633986342103,-0.3667432406686871,2.0
0.26378833972816923,-0.38591861039193753,2.0
0.2174783522297653,-0.4112658982280372,2.0
0.24519941134794965,-0.38510153269389613,2.0
0.195587489221654,-0.40032923995989095,2.0
0.23901084532408576,-0.39644921014969414,2.0
0.19853115099482135,-0.424260722258078,2.0
0.19645549760102318,-0.3960900437297902,2.0
0.21500168024157676,-0.44473608412878973,2.0
0.1526881369451447,-0.3994237695853708,2.0
0.1402282202031121,-0.4748446630567176,2.0
0.1460368571116826,-0.4371809685616817,2.0
0.16781952131258096,-0.4421030923531257,2.0
0.10581890523155399,-0.4730030390581508,2.0
0.06853350074812002,-0.453823164554724,2.0
0.10494742420442466,-0.44167301508504486,2.0
0.11362908179259042,-0.5162797080961616,2.0
0.11505948422731413,-0.466290531332884,2.0
0.07009413404205547,-0.5303298116944224,2.0
0.05928204174631451,-0.5036084166126109,2.0
0.07859903187813125,-0.4552493341262721,2.0
0.006001141275120345,-0.5027078938688436,2.0
0.02337246619456211,-0.5174869121358749,2.0
0.022577792818106505,-0.5005981981380314,2.0
0.015267368471023071,-0.457600312377548,2.0
-0.01650436081695132,-0.5375959332381155,2.0
-0.018307542951047896,-0.5236733769954593,2.0
-0.08153985147292346,-0.4740608677032872,2.0
-0.05779578834043381,-0.46789180703108946,2.0
-0.04849039051228139,-0.5078216693909892,2.0
-0.09019996405231376,-0.5309091513384323,2.0
-0.08242313239389996,-0.4642513817896694,2.0
-0.0877606576399876,-0.4739821226735036,2.0
-0.11668218972233324,-0.4916549999864264,2.0
-0.11958399856133739,-0.5205031203803494,2.0
-0.15543004588596782,-0.5039131025536041,2.0
-0.1535008002973848,-0.5044718457365522,2.0
-0.1503594293700506,-0.4926330455235469,2.0
-0.17261234534398903,-0.4678676206919986,2.0
-0.20065417497007915,-0.47658812843291254,2.0
-0.19758542919606356,-0.5126633866910547,2.0
-0.20088895774664395,-0.4601754867172538,2.0
-0.26924725275836026,-0.4776823029390291,2.0
-0.21808075506605898,-0.4660932118865057,2.0
-0.26093831008782375,-0.44604366653545624,2.0
-0.2585821822527224,-0.4927969907594918,2.0
-0.2559442009422292,-0.4661245693357686,2.0
-0.3200287670829331,-0.4705326669634692,2.0
-0.3193898673310095,-0.485410458172124,2.0
-0.3234679906301943,-0.44092452242802904,2.0
-0.3457489032202192,-0.39109063888961737,2.0
-0.30762341875026233,-0.4712460595849512,2.0
-0.37156809596238666,-0.4278748838721533,2.0
-0.3775070019340328,-0.4068678113742769,2.0
-0.37411537252191746,-0.4093339887609861,2.0
-0.4138877220700141,-0.40584558664013354,2.0
-0.4092252906171173,-0.4210287737047721,2.0
-0.40624586199600016,-0.38152768967942763,2.0
-0.43034270331206304,-0.3921390987325465,2.0
-0.43644220718450755,-0.4113081725506795,2.0
-0.4558396687269887,-0.33381369319715026,2.0
-0.4860018378436548,-0.32842810109039455,2.0
-0.4595121872389443,-0.3361522030205904,2.0
-0.44084069601181164,-0.32189794508389397,2.0
-0.4853219008696691,-0.2939968314318498,2.0
-0.49068220012388997,-0.29971545011380685,2.0
-0.49056937776954757,-0.274562038836868,2.0
-0.5387775552418378,-0.2867593035484815,2.0
-0.488030625861566,-0.24247063347720021,2.0
-0.5264394223577463,-0.24993510299871896,2.0
-0.5059614407680756,-0.23985685177221433,2.0
-0.5610718736212378,-0.2562796710545682,2.0
-0.5175553818384291,-0.21204051262714588,2.0
-0.5456045756464556,-0.2210878773380774,2.0
-0.5569166706704678,-0.20365910538809626,2.0
-0.5698387365773318,-0.193428914127098,2.0
-0.5856969501476494,-0.18446528407691112,2.0
-0.5625819213452937,-0.1064637223239272,2.0
-0.589304383137103,-0.10795865188898576,2.0
-0.6366188789946152,-0.0816206043306705,2.0
-0.6244282357426577,-0.1297533141536979,2.0
-0.6102440141401378,-0.08897160970476979,2.0
-0.6043999569072402,-0.10121096153970913,2.0
-0.6154296876413725,-0.07405088910274944,2.0
-0.593236755990435,-0.06315713407681782,2.0
-0.6595720990022106,-0.0045314511696050025,2.0
-0.6202234314375036,-0.021656855185928223,2.0
-0.6616069876456819,0.023335802241539094,2.0
-0.6118085484951724,0.02985078552658605,2.0
-0.6302468838777078,0.07973091016789781,2.0
-0.620916550647044,0.020038452720491824,2.0
-0.6471304360528213,0.09085034386210714,2.0
-0.6043976152978867,0.10469157569360546,2.0
-0.6088740587283308,0.07844049468608988,2.0
-0.6173444654938985,0.13423368782786546,2.0
-0.6304955908848726,0.13702382194154747,2.0
-0.6147792986715339,0.1419774863700636,2.0
-0.638565285913496,0.14627974046648384,2.0
-0.6049458720616964,0.16460214629417816,2.0
-0.5862745307224557,0.23618994715810848,2.0
-0.5946360511773209,0.21138920363161165,2.0
-0.6270010011842516,0.24316140508905618,2.0
-0.6011177850271314,0.22779439866342727,2.0
-0.6297228373955569,0.24404811118751726,2.0
-0.5875032686312931,0.29724571097393687,2.0
-0.584608059148231,0.26449224120579673,2.0
-0.6252645763698355,0.29896298635984664,2.0
-0.6049324988053522,0.32362589383883317,2.0
-0.5807702986418122,0.3407343212842092,2.0
-0.5741195131816179,0.3503588369811448,2.0
-0.5848730217619749,0.3771521374342233,2.0
-0.5450740052459324,0.3982380313449907,2.0
-0.5395859969612146,0.41405794801410706,2.0
-0.5398576895795857,0.3944615289253208,2.0
-0.5420433739137985,0.42312411629114155,2.0
-0.49651078201298604,0.46713843711326797,2.0
-0.47454034375970994,0.47536765021006494,2.0
-0.5070937865943702,0.44403390648611285,2.0
-0.49905509398135206,0.49231133145804606,2.0
-0.4659968353822545,0.4592715983917269,2.0
-0.4716160363173843,0.5130824909601611,2.0
-0.4555085563714548,0.5631498422826022,2.0
-0.42582917478773896,0.5190201959684816,2.0
-0.4663534841056237,0.5337979245902805,2.0
-0.38899325292648257,0.5779841858634615,2.0
-0.4007540252318614,0.5437698597225882,2.0
-0.3969480908463642,0.5735865600787458,2.0
-0.3766828825482868,0.6094702584113004,2.0
-0.36150634948015875,0.5958301965231498,2.0
-0.3809201109052722,0.6144365651593293,2.0
-0.30163078039937385,0.6443363543611467,2.0
-0.31563695596868063,0.6478280976291475,2.0
-0.29224621150140134,0.6543173704537076,2.0
-0.2664355462896597,0.6514133048470174,2.0
-0.2899764580059486,0.6744344796638264,2.0
-0.2439059272932316,0.673010921153433,2.0
-0.24229516955964192,0.6927010865619868,2.0
-0.20332829928074525,0.6812653141136032,2.0
-0.24589378956793562,0.6948038674251825,2.0
-0.18819079817025544,0.6854926659079786,2.0
-0.18090933088788508,0.7110067425643893,2.0
-0.14264638758837203,0.7014739152265619,2.0
-0.12413479597446413,0.700965729196178,2.0
-0.1297483021930867,0.7335322802788076,2.0
-0.11172638434792062,0.7372801784545777,2.0
-0.08142147504262147,0.7528976356650171,2.0
-0.07871569639903465,0.7323756838497875,2.0
-0.025378730557875238,0.7524556293432582,2.0
-0.0309105663997963,0.7581406180805856,2.0
-0.06285841166312377,0.7583796203283909,2.0
0.006696600690613041,0.7348558940348763,2.0
0.012425759541378499,0.755762670113938,2.0
0.019654487597680112,0.7609828162843658,2.0
0.046682367154373364,0.7542832429423073,2.0
0.09282514100941006,0.7123620252129791,2.0
0.13645858430634109,0.7567630207105001,2.0
0.13542843613680894,0.7967730660183553,2.0
0.13633121632563294,0.7437965875919326,2.0
0.17688076548526233,0.7344149373556372,2.0
0.1778743686117567,0.7539255301731054,2.0
0.192436934649256,0.7496903000673715,2.0
0.20248085916786598,0.7637831684560039,2.0
0.2097241991179123,0.7107581721357329,2.0
0.2560955132727956,0.7460316745246929,2.0
0.28611585296475295,0.7382029686747552,2.0
0.29999770904116657,0.7180447756679865,2.0
0.3124878610899547,0.7216584885086891,2.0
0.3206579313511978,0.7289762594745028,2.0
0.3703790950312605,0.718842932146381,2.0
0.35037556828890765,0.6710550552914987,2.0
0.4105925985152608,0.7023492201004209,2.0
0.39321845167746244,0.6761975326353082,2.0
0.41622892555927116,0.6700118440385656,2.0
0.41976807626093365,0.6606026827584561,2.0
0.4567004893789016,0.646243440336075,2.0
0.50364550199206,0.6627213734861671,2.0
0.511635952908302,0.6263856797949717,2.0
0.537836931735012,0.5943806838850731,2.0
0.5454050426015641,0.5971565212334042,2.0
0.5293188553546242,0.5964059918383813,2.0
0.560930759198687,0.6047766904988635,2.0
0.567809085860366,0.5791760804816192,2.0
0.6255914624956648,0.5365932671688892,2.0
0.5902997422915082,0.5893723702137342,2.0
0.647042112265049,0.5306106262303502,2.0
0.6616255717382873,0.5360588809041165,2.0
0.6946116979642035,0.49234988013090353,2.0
0.6637217758940022,0.4904896770131425,2.0
0.6996907171029756,0.48066377180020253,2.0
0.7442279631050732,0.4719124545564853,2.0
0.6990041694589354,0.4520012893649764,2.0
0.693019448585749,0.43124367358751853,2.0
0.6980744468286181,0.39009378250686827,2.0
0.7614646225129609,0.3672161564076921,2.0
0.7206548848257017,0.3672286395934304,2.0
0.7615414623974877,0.36084465690521267,2.0
0.7879574338734838,0.319024083959407,2.0
0.7926825617537306,0.32577999332129354,2.0
0.8067918296787506,0.3142397038429206,2.0
0.8115603288732999,0.24729587161546848,2.0
0.8410431608292716,0.22905448559590422,2.0
0.8042828232257168,0.22290350766154432,2.0
0.8171571188507,0.2115409031487075,2.0
0.8221091362876888,0.1743467287348902,2.0
0.8605220694334736,0.19111577345389816,2.0
0.8677661982767875,0.15158359230338583,2.0
0.8641006073530023,0.12273145988539592,2.0
0.8835358462188923,0.07188734903703989,2.0
0.8405614670162256,0.052788204381088166,2.0
0.9011842906798332,0.063073018961141,2.0
0.9014784264451546,-0.006987902540183444,2.0
0.8883517104185072,0.03400447854342671,2.0
0.9113484304798948,-0.01143325803261603,2.0
0.8440968791397054,0.03447409220107163,2.0
0.86769747788364,-0.006428620789749907,2.0
0.863874529418556,-0.07848250067425667,2.0
0.8928386190357492,-0.09929992338789365,2.0
0.8566665069895993,-0.09961990591275971,2.0
0.8915093159987705,-0.10785063575646131,2.0
0.9018883460792338,-0.19706685110926403,2.0
0.8859267001849926,-0.22242095356894914,2.0
0.8746685555878562,-0.221501609296788,2.0
0.8456322778094801,-0.21973917730874834,2.0
0.8442740734424319,-0.24374023167423178,2.0
0.8814501607596597,-0.25450198888290937,2.0
0.8667173800053068,-0.32203218352529434,2.0
0.8444495235065218,-0.36640817527725156,2.0
0.8303994875361476,-0.3248634779105223,2.0
0.7911992752784142,-0.38040270748456334,2.0
0.8026882531703796,-0.42588529262185454,2.0
0.8541581771653846,-0.4041379525604959,2.0
0.7815826991716438,-0.41253158952721597,2.0
0.8016842249604349,-0.4520095993929428,2.0
0.808190794825303,-0.47970160877550094,2.0
0.752539267523991,-0.49449632331033777,2.0
0.7703806869519519,-0.5192589266467004,2.0
0.7739513092795879,-0.55910575265329,2.0
0.7434124633902249,-0.5664809998062349,2.0
0.7879685441205013,-0.561535200774691,2.0
0.6841409770068585,-0.585017396651841,2.0
0.725080803289498,-0.6072827444252064,2.0
0.6863309479573263,-0.6494288752549416,2.0
0.6906006704545748,-0.6517132623719355,2.0
0.6688656485038997,-0.7098436170559724,2.0
0.6297633520788384,-0.6806003866666513,2.0
0.6329112422146825,-0.6730956976299342,2.0
0.5746044791650057,-0.7482807828751171,2.0
0.6067938432476627,-0.7472515641258478,2.0
0.5832028180476903,-0.7452827589631015,2.0
0.5720774959811926,-0.7427245859699348,2.0
0.5620950429892296,-0.7922350065549363,2.0
0.5294873771667671,-0.812165232437189,2.0
0.5058834954909149,-0.8522973832342345,2.0
0.46568230991554044,-0.8249864330864286,2.0
0.44904760482157696,-0.7998763883240506,2.0
0.4666328657845954,-0.8483490169454415,2.0
0.4508605789926713,-0.8670250081841413,2.0
0.3962489299713583,-0.8723156763740366,2.0
0.3804623427315866,-0.8906416868869806,2.0
0.3396476193120258,-0.9178175676122047,2.0
0.3590719917313595,-0.8956946111567722,2.0
0.32649459019925814,-0.9177043064129538,2.0
0.32928582923449184,-0.931374222128256,2.0
0.24988969776974326,-0.9601799353888906,2.0
0.2366239953294093,-0.9229796523641728,2.0
0.22528847478592565,-0.943556255124993,2.0
0.2098264751501167,-0.9751251128310342,2.0
0.16859671421251468,-0.9506554122758354,2.0
0.1312552162992807,-0.9866706688756735,2.0
0.1419528780332115,-0.997782464407238,2.0
0.11417875822807512,-1.0021494427672,2.0
0.056698219625608906,-1.0265740033690478,2.0
0.07725199588812237,-0.9852981092702231,2.0
0.04853395808900142,-1.0343024472845082,2.0
0.00268592994495647,-1.0245688766253152,2.0
