x,y,class
5.458753807311148,0.6874326649584392,3
6.094519620913954,2.1130988809380913,3
6.197971072313022,3.017988165700502,3
5.828350418045904,2.359021648079119,3
6.964121406976967,2.410775562829787,3
5.676246195870458,1.2046454167384772,3
4.915051669326951,0.4095474365413678,3
5.23613772906113,2.4157821905451766,3
8.212294646487068,1.9850280985052953,3
6.3832399988029325,3.9802966005435323,3
4.809520191436587,4.045414771967554,3
6.3203438178965285,2.553784803198509,3
3.53672222224713,2.0742513120264334,3
3.638928288646728,1.1674041031693547,3
4.832017631510095,1.5815115253127459,3
5.745684558404031,1.0484836474641805,3
6.635908324133188,2.631639935618851,3
6.418471028833795,1.8451778546940618,3
4.856392538757445,2.064768666639454,3
4.997048246830759,2.8659923938498904,3
7.006829581469181,2.7618675887649644,3
7.735749591188163,1.3747467727656038,3
6.14104406905268,1.9870442986760324,3
4.428726530252116,1.2266472093884184,3
5.620700602325843,3.965962803286987,3
4.686040453671618,1.4223422791572666,3
6.782236481521171,1.5686311756893063,3
5.599725041487807,2.9768952165396896,3
3.5641728177940264,1.5162386312558551,3
7.086769373321253,1.6705528944312928,3
7.009329242216998,0.7724107225842987,3
5.843027437233156,1.6563232927390135,3
7.369569098936049,1.352411545248137,3
5.939076661092186,1.2652574751658667,3
8.722791810471993,1.0896355579894559,3
4.900442627337425,3.1421832802760132,3
5.002287201814369,0.4241010895146251,3
6.1699925846036665,2.762950327662906,3
6.5824760792506725,2.9642159923782203,3
4.630616063110088,2.1825774728731737,3
6.2063936040817955,1.9487644240228612,3
7.203047441596128,2.15711733311118,3
5.943087448256178,2.4077721423846716,3
5.800315362020286,0.7843654208787125,3
5.015242027613382,0.6722947849248546,3
6.4891291951102135,1.543972874955788,3
7.318689029551078,4.436927832545976,3
5.60717034137422,1.251316001748353,3
5.621800601137432,2.2744178259976007,3
7.544945108806287,2.875740523756504,3
6.178047509123498,0.5914829402140589,3
6.630588670504611,0.9146333365240118,3
5.6612465418215505,1.616163236523703,3
6.514429876882587,3.987721573090127,3
7.081460824774131,2.0565635525071055,3
5.118177721925784,2.571101813819163,3
6.747842435272135,2.8258619597748473,3
5.229481691531013,2.1061986427252846,3
6.095457746205087,1.6312001717278612,3
6.586566453027781,2.695530803794864,3
8.678099581943323,0.9828510333524878,3
5.09014363893181,2.2335408206177023,3
8.468929364271435,3.191709824155312,3
4.219130779725312,2.821679563632092,3
6.444322750810601,1.5234637757762948,3
5.27212277694301,3.0112191712488507,3
7.005815107362221,1.9949082958361268,3
6.976869476519292,1.7709935722409167,3
4.877443102980613,2.9325168606506495,3
5.909346239591207,1.5901415026955217,3
7.214684711533508,1.237387362364715,3
5.365174673895964,1.2667175421984802,3
4.120300594270212,4.1592976855943675,3
6.244061400819839,1.2931125836876278,3
5.603914331904794,3.056596015948445,3
6.821907981262862,1.0026142532848024,3
5.710539752102368,0.8653969059129318,3
3.865867408020911,1.2320321560679122,3
5.536308165851031,3.1566799350610797,3
5.408097919152057,2.4867807759595295,3
6.159810522774154,1.0892446257291644,3
5.847087139746888,3.1498959734611542,3
6.5146055607682305,2.004026153619645,3
6.471927196282463,3.0077423410802235,3
5.077542164574846,-0.27279202992144613,3
5.088072986806285,2.8744063922546017,3
5.775584911318534,2.347795001466844,3
6.552041295288019,3.093811681364544,3
5.521530935480908,2.7683917131994296,3
3.442470868406202,2.7180385703020935,3
5.344966391908306,1.7570697573854785,3
6.072792543061309,1.6260685918294187,3
5.924639798275496,1.5509832862495405,3
5.036188838495196,2.7028325392735804,3
6.0587420166827375,3.5005870203480396,3
5.054440148885343,0.9050939627761931,3
8.028002115615358,3.259161359156206,3
5.009815376717215,0.980889311701578,3
7.093303872063866,2.4548084893385678,3
5.003073857614412,1.6946431971293592,3
6.4170761367289195,1.9530758796545225,3
6.886837981387835,1.7200711334072714,3
4.952588735203707,0.5448820075229037,3
4.0950283108196945,2.019357816839665,3
5.499692357943751,0.9537310489104813,3
5.702574661865543,1.671969371639855,3
6.494861629217591,2.9051472734001855,3
6.162125895620669,3.6644346946504465,3
6.232666473780547,2.487115548138083,3
5.944312041154026,1.616820275373672,3
5.845904380326565,1.2451934906986915,3
6.1763683102474864,0.4738237206935385,3
4.675820426948281,3.1283931702981405,3
7.2034968680938425,2.346209756260956,3
5.488351199916988,1.7155061827973155,3
5.419013986305323,2.037792199628458,3
4.8065110606138814,2.210182668498099,3
5.835140571659123,1.5299710950411889,3
4.277435811293625,2.680617491164271,3
6.719084108044839,1.4863912083090822,3
5.218594734083784,1.0663232678935728,3
7.146986066025839,4.218899121383918,3
6.471921705017427,2.357405154564561,3
5.6223665653606405,1.863331718014469,3
5.7258867496489465,1.1750352212646173,3
5.766701689823223,1.4383982257054044,3
5.038527292806141,1.816912431801542,3
6.037752305818783,3.411423099947857,3
5.90409487469467,2.9262161241463946,3
4.552931035101591,2.8780699056677466,3
6.394023345771246,1.952168665496779,3
6.206790092892926,1.823294631184314,3
6.402612252959427,0.3581230813785543,3
7.491516757183557,2.1408410274345924,3
4.182008013842152,2.345781795162596,3
6.187678249542981,1.974133784025021,3
5.210901467744922,2.680574187813816,3
6.567566867158814,2.869082430750524,3
4.927695384270063,1.5615349439666188,3
5.220033572168414,2.486267850297981,3
7.665188734476809,4.522640726209644,3
7.66443874832205,1.3488509428426507,3
4.735246223086719,2.4728021151140056,3
5.503816382910217,2.709117940335382,3
3.919509711151265,1.5827595517918032,3
4.260326300672052,1.199051575077433,3
6.954741494421245,0.9283972146948782,3
6.723915157807018,1.6572832096544423,3
4.429634956991207,0.2071550468330703,3
5.5557759901177315,2.2533559439426627,3
4.8941812826692495,3.0382700978689847,3
6.359221560065052,2.605382683344632,3
7.409970782322002,1.740259703060961,3
6.497298427342201,2.4504501729780475,3
6.770461552426427,1.8946105939916302,3
7.141889402408178,3.036768244104489,3
6.684849790973538,3.646252988754889,3
6.857978951024418,1.0143059329032682,3
6.715217800852387,1.7638068415117278,3
4.904993187318176,2.6005437873268678,3
7.379753469155993,3.5252512293258476,3
5.69944558485524,2.548631075309255,3
6.310445765651454,1.3592714380956887,3
6.7505890726529625,1.7436871590985357,3
5.153049784262138,1.1800071244607948,3
