x,y,class
5.268578185756218,4.658795281436836,1
6.108718173517361,6.123406368246559,1
6.355601661594842,7.003882095438701,1
5.894977947281521,6.3145103911885485,1
6.987319921798299,6.549861621474889,1
5.560815968946737,5.187982816854969,1
4.704223526221762,4.30458734060716,1
5.339121903719982,6.271712735593073,1
8.108745162567729,6.347936350586952,1
6.689965074148254,7.952549177575436,1
5.198823530794112,7.7570228164623645,1
6.396377102863147,6.580928406060183,1
3.6614471615678426,5.667540049726966,1
3.610502417343828,4.818868647936971,1
4.816872362983025,5.409399312184208,1
5.601512392886964,5.050326676558431,1
6.7102682470972566,6.706893789686305,1
6.373998231103691,5.920770181776415,1
4.919258175340628,5.8745633839111395,1
5.184672350074147,6.662202431129409,1
7.085561505703626,6.891902046423907,1
7.554054648178273,5.6875180311052125,1
6.1324773285337395,6.010729820150456,1
4.37390823272389,5.004719917278668,1
5.959925524923308,7.814018091257496,1
4.651504949063943,5.233602652532559,1
6.67586060151892,5.7164213647954405,1
5.7779662136861445,6.866714833390331,1
3.596278619300262,5.1395221475724515,1
6.983164734536753,5.863547301247742,1
6.762208613912477,4.993769248349625,1
5.793929842982365,5.646327256683696,1
7.200950983342129,5.606247916075334,1
5.821559680155186,5.288858840493274,1
8.449308806681039,5.577046593399389,1
5.137702808421696,6.90995440509144,1
4.789855446223697,4.332759189637426,1
6.287143814701158,6.755918070776182,1
6.713731203195811,7.015523103015277,1
4.72308840563845,5.950021629522758,1
6.188572849612692,5.984899099435726,1
7.173795401231486,6.346915047191627,1
6.0124537203995825,6.379819227215761,1
5.610401980515267,4.807223029834923,1
4.8428555798636985,4.571731978821131,1
6.392110459289797,5.644898780141974,1
7.657430952092842,8.541476348453891,1
5.5025382450535325,5.2212106879353195,1
5.684014728213471,6.199953945917571,1
7.617730745315017,7.088678067968722,1
5.939291321703414,4.685001898534164,1
6.424062275572973,5.067480470949567,1
5.613880527274579,5.578239044977095,1
6.816375505806077,7.981114860263248,1
7.041301185420369,6.231048748405987,1
5.251983305266995,6.40062065469571,1
6.848887576029823,6.910567425877795,1
5.282081213520214,5.975186820783358,1
6.030711050388348,5.663683211305026,1
6.6736422134821725,6.759786096528547,1
8.389174862515187,5.4678243790205805,1
5.169960698785203,6.073895539871398,1
8.551224868960436,7.541494164250498,1
4.435048946252269,6.492544415963968,1
6.345993591528797,5.617990650299662,1
5.470954754684463,6.845831173832648,1
6.959017392381736,6.159825385731482,1
6.894732457851373,5.94140384959266,1
5.081425160823462,6.706103619293023,1
5.846381893108452,5.594028390982164,1
7.034311376339762,5.471120567643105,1
5.274123097166547,5.196285900153745,1
4.559746406119872,7.752853973964733,1
6.117167916948423,5.365376866853239,1
5.795013654812091,6.943459364008846,1
6.621043936135886,5.1827659578185195,1
5.537996433533667,4.869852347994673,1
3.8376525040853853,4.917700569800034,1
5.746883944441934,7.027900306177047,1
5.514848566535397,6.3676222416576165,1
6.003387393670421,5.1570307386795475,1
6.042350094597557,7.072310912178718,1
6.491748173785635,6.088099710543638,1
6.615360884647927,7.038959950241388,1
4.7475674811241255,3.6800345668698524,1
5.27291505754782,6.68513561296325,1
5.842785569886658,6.295157366136392,1
6.705906235587552,7.1342133327952,1
5.6692066898265745,6.654936685506438,1
3.676911694236319,6.266475336254934,1
5.335124788829774,5.6609211054119415,1
6.008241403142476,5.655075110331787,1
5.854565097861095,5.559163687722066,1
5.1953097472002066,6.512907282808166,1
6.301752150958003,7.441630712087049,1
4.918379155471964,4.800310628480886,1
8.141491239233124,7.533669252138691,1
4.888203805257642,4.865335742958759,1
7.11780857984,6.613033658611782,1
4.998634918016419,5.545368486217798,1
6.390333473567842,6.023509061753154,1
6.800477601460772,5.878067416962269,1
4.762203850869331,4.439883381657991,1
4.185251774571204,5.7065678264936555,1
5.351247557688032,4.919627244969983,1
5.662457288691768,5.638261682300852,1
6.620449127978756,6.944808409700359,1
6.427238716986306,7.61491810544787,1
6.301790554561656,6.502950210434495,1
5.884117993509057,5.6252130198049795,1
5.72936009199081,5.254456435368286,1
5.9184242462766745,4.572444566029926,1
4.921087574064069,6.860016573122354,1
7.205184824572191,6.527439854047339,1
5.465151856021347,5.644733637960945,1
5.451751861623807,5.94093899177147,1
4.895465162920029,6.005165004876253,1
5.76571545946436,5.5244578048458175,1
4.467593121393502,6.367475056288718,1
6.602128846101731,5.62759954143109,1
5.101430598335602,4.981049434382004,1
7.457876182301748,8.30529785945217,1
6.508874449550017,6.418341167245856,1
5.617246760280945,5.807746440060011,1
5.603339888881481,5.167853518311638,1
5.68541068274238,5.425864005158463,1
5.0524876129626985,5.667855096975752,1
6.267122621566246,7.353104737741278,1
6.06012905982802,6.868186858109165,1
4.7628280177091415,6.601011694504264,1
6.3681856156747685,6.0188688195565705,1
6.168407763447396,5.8652279806131205,1
6.115385295584838,4.4990746871482505,1
7.446417203291382,6.3786142817121885,1
4.321702797650704,6.03231617023263,1
6.174866538253888,6.006044815063878,1
5.358393895849838,6.520272198458029,1
6.6839268811207635,6.922295863855549,1
4.904906993928121,5.406001163867967,1
5.335294457651396,6.336340550218537,1
8.002130178302345,8.680005497833251,1
7.481762606014238,5.651129709157781,1
4.870456289749245,6.244114834912203,1
5.642596631778549,6.595471178981487,1
3.9462688438204885,5.261183297404536,1
4.208685310723037,4.950812801794929,1
6.735655458359902,5.133689646462734,1
6.634719663297038,5.791473067980847,1
4.207851362702238,4.031965550269901,1
5.617558819436049,6.169044195476516,1
5.11471365355893,6.809764693989683,1
6.4419264372935805,6.636533892530823,1
7.303009644387574,5.982987133166867,1
6.5483259724982945,6.511289175449883,1
6.717997122270046,6.02557614239619,1
7.2594594356398545,7.17635386301116,1
6.923098087658069,7.683154051347671,1
6.6573808294094725,5.199829329944542,1
6.6438611186012135,5.89170471301063,1
5.053361542724956,6.3938119887481015,1
7.56643395561671,7.681460034764127,1
5.803009030714498,6.474349107164963,1
6.191350969814384,5.439381638075565,1
6.674321741866442,5.878295885062952,1
5.05749465898424,5.078806307656182,1
4.383850975606848,4.323190161792228,1
7.370355452663675,5.8566410600508485,1
8.353632737712042,6.769496794706551,1
5.514299022581229,6.023024045811162,1
6.92183215914952,7.816870473225636,1
6.344946636343911,6.491739648329461,1
4.155356321492729,5.0521956373582615,1
6.678150475488789,5.786958250073502,1
8.223103461426994,7.503950142184575,1
6.676433913907451,5.689254386756267,1
6.07524592644625,6.152097809405018,1
6.519732282850417,5.869729702026958,1
5.632970444825178,6.074911094394587,1
6.238847111455485,7.649779491201755,1
6.075955015597407,6.094804638542255,1
5.270060252501526,5.503276383765027,1
5.0309973791526295,5.318121544354454,1
6.349634562062616,6.711138087268718,1
6.936216097625459,7.044775803401982,1
6.132836444701892,5.924719587429353,1
7.052241272994166,5.170392227496527,1
6.428787259222387,6.521632160363502,1
6.375397874035907,5.347722733109949,1
5.336952280149268,4.470777431934767,1
4.946828255526259,5.3740226173979435,1
5.671993820639255,7.4473047132487675,1
6.574142732388883,7.493296905998884,1
5.468780398535583,4.798160189458938,1
4.919112933555446,4.669066418956493,1
5.619823063747306,5.880144902518527,1
5.71091064548392,6.521718918643702,1
6.187084597004462,4.438552623766282,1
5.701654208506993,4.039162220471318,1
4.542436188045135,5.669141324872719,1
7.150211787219677,6.739397499265092,1
7.065028847136239,6.850107816847504,1
5.8769352492067375,6.656595781476077,1
4.167397433664506,5.563081244454463,1
6.591462729084439,6.382240855339911,1
7.860835273412388,7.054965206916199,1
4.356622563080584,5.972205386628816,1
7.365209609757123,6.772745350604229,1
5.882787476922785,6.162948635742392,1
6.489106693013402,6.913167737477491,1
6.417583047315184,6.403130776436905,1
5.523692828636049,5.530115098446987,1
6.432726169012019,6.323116365086188,1
6.261530082366452,5.891519052484324,1
5.424800379416742,7.023447549921459,1
5.661969667620724,5.366489349591564,1
5.563329525292252,5.229510035536242,1
4.799223165945509,5.168865358143603,1
5.86906791968306,6.316784845493337,1
7.92380238834537,6.797034919435564,1
6.962497838373227,7.105440933136934,1
3.383947924912011,5.615248071104643,1
5.1970092997674335,5.697853774711891,1
7.831098651325723,7.288424851591701,1
6.992664540966711,6.371816942715594,1
6.381662107232313,5.909571529535186,1
7.340168789432387,8.088079045549922,1
6.809399279967682,7.048646144078831,1
4.663484014240685,3.744099422654261,1
8.334295384517173,8.048291162637062,1
4.067367260439697,6.025714714660292,1
6.816471572390386,7.313170795626908,1
6.455944853370135,6.349996499065999,1
4.461416649352455,2.9584463209573024,1
5.546408421315318,6.014101593080752,1
5.010689882785332,5.108673036256228,1
5.929044690850841,5.53739612342905,1
5.93852536978764,5.59533309429023,1
5.646508121128174,5.2768977850845395,1
5.688052885946077,5.658790072261099,1
5.050508738687708,4.999115015099222,1
6.9045304088447885,8.16645190955878,1
7.111270350899568,6.457504012250748,1
5.8286387661073675,7.203076859278186,1
6.280673856682917,9.41842239034291,1
4.973808518444687,5.1970474325738465,1
5.904762561620235,6.190316636477891,1
5.226086945566628,5.871302531516685,1
5.474042077357302,5.563622758612551,1
6.246536726955592,6.09526344330208,1
5.601910473759829,6.735680570626894,1
6.956159117249889,4.015770482585609,1
5.3346051678038995,5.529341362522675,1
6.210461484899806,5.82194303181092,1
4.552726596713461,5.500253058836318,1
6.465805550790649,6.872857837915184,1
7.531288498265452,6.15167033347652,1
6.111556301292808,6.9739497736755665,1
4.918026787672467,5.43111220776976,1
5.113959484855089,5.630137771970047,1
6.339578085186273,6.771500629860213,1
4.929679352814999,5.683970682628573,1
4.616218893803422,5.324522741004486,1
5.16056180499627,6.230712043312697,1
6.463905409863898,5.58203075863618,1
6.513671455696525,5.768768810890076,1
